frame_num,object_type,track_id,team_id,map_x,map_y
738,players,10,0.0,17.46243667602539,42.4532356262207
738,players,288,1.0,23.1540584564209,54.2003173828125
738,players,21,0.0,9.657089233398438,59.97907257080078
738,players,182,1.0,,
738,players,9,0.0,11.688011169433594,53.76262283325195
738,players,1,1.0,14.379034042358398,51.78961181640625
738,players,154,1.0,7.061006546020508,25.54753303527832
738,players,4,1.0,8.798201560974121,56.40570068359375
738,players,5,1.0,8.365440368652344,53.143367767333984
738,players,7,0.0,13.470100402832031,35.10023880004883
738,players,18,0.0,,
738,players,132,0.0,8.49571418762207,20.633216857910156
738,players,326,0.0,9.120500564575195,50.30198287963867
738,players,301,1.0,8.405841827392578,50.96870803833008
738,players,262,1.0,,
739,players,206,0.0,,
739,players,15,0.0,,
739,players,17,1.0,11.876519203186035,43.15444564819336
739,players,141,1.0,6.31506872177124,38.10163879394531
739,players,288,1.0,23.143829345703125,54.21600341796875
739,players,3,0.0,20.37611961364746,51.167293548583984
739,players,10,0.0,17.469472885131836,42.47526550292969
739,players,131,1.0,18.411083221435547,44.70497512817383
739,players,9,0.0,11.716218948364258,53.81795120239258
739,players,21,0.0,9.575390815734863,59.90442657470703
739,players,7,0.0,13.401631355285645,34.910316467285156
739,players,4,1.0,8.740815162658691,56.45585250854492
739,players,154,1.0,7.076808452606201,25.594219207763672
739,players,132,0.0,8.4945707321167,20.763362884521484
739,players,18,0.0,,
739,players,5,1.0,8.482649803161621,52.95909881591797
739,players,1,1.0,14.283896446228027,51.73555374145508
739,players,326,0.0,9.203845024108887,50.13359451293945
739,players,301,1.0,8.429150581359863,50.956851959228516
739,players,262,1.0,,
739,players,182,1.0,,
740,players,17,1.0,11.787368774414062,43.42096710205078
740,players,206,0.0,,
740,players,141,1.0,6.356928825378418,38.021358489990234
740,players,1,1.0,14.245675086975098,51.74120330810547
740,players,3,0.0,20.41976547241211,51.11542510986328
740,players,15,0.0,,
740,players,288,1.0,23.167940139770508,54.18398666381836
740,players,10,0.0,17.490510940551758,42.4660530090332
740,players,9,0.0,11.726024627685547,53.934242248535156
740,players,4,1.0,8.751298904418945,56.05829620361328
740,players,18,0.0,,
740,players,132,0.0,8.537328720092773,20.680625915527344
740,players,21,0.0,9.376862525939941,59.821533203125
740,players,131,1.0,18.377714157104492,44.71651840209961
740,players,154,1.0,7.113527297973633,25.633031845092773
740,players,326,1.0,9.267070770263672,50.147216796875
740,players,7,0.0,13.33410358428955,34.85310745239258
740,players,301,1.0,8.499924659729004,50.81059646606445
740,players,5,1.0,8.476602554321289,52.988525390625
740,players,262,1.0,,
741,players,1,1.0,14.196776390075684,51.72394561767578
741,players,17,1.0,11.752856254577637,43.34724807739258
741,players,288,1.0,23.12511444091797,54.3576774597168
741,players,10,0.0,17.430341720581055,42.66379928588867
741,players,3,0.0,20.393753051757812,51.228519439697266
741,players,141,1.0,6.4213457107543945,38.1214599609375
741,players,206,0.0,,
741,players,15,0.0,,
741,players,18,0.0,,
741,players,7,0.0,13.306903839111328,35.057594299316406
741,players,9,0.0,11.762872695922852,53.89976501464844
741,players,4,1.0,8.748923301696777,56.01215744018555
741,players,132,0.0,8.563692092895508,20.611125946044922
741,players,326,0.0,9.29106616973877,50.06623458862305
741,players,154,1.0,7.12165641784668,25.674964904785156
741,players,21,0.0,9.208532333374023,59.94453430175781
741,players,5,1.0,8.588829040527344,53.377235412597656
741,players,301,1.0,8.539578437805176,50.74725341796875
741,players,131,1.0,18.34832000732422,44.63008117675781
741,players,262,1.0,,
742,players,1,1.0,14.055561065673828,51.942481994628906
742,players,3,0.0,20.366931915283203,51.390525817871094
742,players,17,1.0,11.673398971557617,43.449974060058594
742,players,141,1.0,6.47233247756958,38.177852630615234
742,players,288,1.0,23.108938217163086,54.4567756652832
742,players,206,0.0,,
742,players,7,0.0,13.304658889770508,35.09482955932617
742,players,10,0.0,17.365936279296875,42.52492141723633
742,players,18,0.0,,
742,players,326,0.0,9.370136260986328,49.81528091430664
742,players,4,1.0,8.694562911987305,55.83855438232422
742,players,21,0.0,8.892447471618652,59.90436553955078
742,players,132,0.0,8.558942794799805,20.622604370117188
742,players,9,0.0,11.740741729736328,53.89501953125
742,players,131,1.0,18.31892204284668,44.7065315246582
742,players,154,1.0,7.187294960021973,25.44270133972168
742,players,5,1.0,8.643775939941406,53.22582244873047
742,players,301,1.0,8.558460235595703,50.739803314208984
742,players,262,1.0,,
742,players,182,1.0,,
742,players,15,0.0,,
743,players,1,1.0,13.94558048248291,52.19005584716797
743,players,288,1.0,23.119029998779297,54.492855072021484
743,players,141,1.0,6.5099663734436035,38.08579635620117
743,players,3,0.0,20.317697525024414,51.47294235229492
743,players,7,0.0,13.301064491271973,35.127017974853516
743,players,206,0.0,,
743,players,17,1.0,11.63995361328125,43.26491165161133
743,players,154,1.0,7.248838901519775,25.589391708374023
743,players,10,0.0,17.32969856262207,42.58005142211914
743,players,131,1.0,18.342330932617188,44.757606506347656
743,players,182,1.0,,
743,players,18,0.0,,
743,players,326,0.0,9.437643051147461,49.4882698059082
743,players,21,0.0,8.747426986694336,59.842403411865234
743,players,4,1.0,8.562530517578125,55.93553924560547
743,players,9,1.0,11.722155570983887,53.961456298828125
743,players,132,0.0,8.560311317443848,20.589229583740234
743,players,5,1.0,8.721187591552734,52.876094818115234
743,players,301,1.0,8.580290794372559,50.281978607177734
743,players,262,1.0,,
744,players,141,1.0,6.576993942260742,38.0987548828125
744,players,206,0.0,,
744,players,131,1.0,18.370685577392578,44.861732482910156
744,players,288,1.0,23.03127670288086,54.755516052246094
744,players,3,0.0,20.31160545349121,51.42872619628906
744,players,154,1.0,7.327943801879883,25.621490478515625
744,players,17,1.0,11.661747932434082,43.24821090698242
744,players,1,1.0,13.858240127563477,52.221229553222656
744,players,7,0.0,13.316071510314941,35.01108169555664
744,players,182,1.0,,
744,players,18,0.0,,
744,players,326,0.0,9.506183624267578,49.28926467895508
744,players,10,0.0,17.401981353759766,42.457557678222656
744,players,4,1.0,8.456746101379395,56.05712127685547
744,players,21,0.0,8.677837371826172,59.83829879760742
744,players,9,0.0,11.790343284606934,53.953521728515625
744,players,132,0.0,8.552888870239258,20.87242317199707
744,players,5,1.0,8.750179290771484,52.479400634765625
744,players,301,1.0,8.659393310546875,49.81203079223633
744,players,262,1.0,,
744,players,133,1.0,15.191576957702637,37.68043899536133
745,players,206,0.0,,
745,players,141,1.0,6.62015438079834,38.03110122680664
745,players,17,1.0,11.65186882019043,43.31169128417969
745,players,131,1.0,18.420867919921875,44.785980224609375
745,players,18,0.0,,
745,players,3,0.0,20.279281616210938,51.47187042236328
745,players,288,1.0,23.03791046142578,54.76827621459961
745,players,182,1.0,,
745,players,7,0.0,13.311444282531738,34.90987014770508
745,players,154,1.0,7.351592540740967,25.6617374420166
745,players,10,0.0,17.422515869140625,42.49696350097656
745,players,15,0.0,,
745,players,326,0.0,9.53764533996582,49.29683303833008
745,players,1,1.0,13.751178741455078,52.2139892578125
745,players,9,0.0,11.890401840209961,53.865055084228516
745,players,21,0.0,8.562875747680664,59.665714263916016
745,players,301,1.0,8.587985038757324,50.7741584777832
745,players,4,1.0,8.388100624084473,56.32321548461914
745,players,132,0.0,8.593587875366211,20.84929084777832
745,players,5,1.0,8.874921798706055,51.87921142578125
745,players,262,1.0,,
746,players,206,0.0,,
746,players,1,1.0,13.635220527648926,52.270137786865234
746,players,131,1.0,18.433000564575195,44.790199279785156
746,players,18,0.0,,
746,players,141,1.0,6.6358642578125,37.80003356933594
746,players,17,1.0,11.607518196105957,43.60462188720703
746,players,15,0.0,,
746,players,182,1.0,,
746,players,3,0.0,20.273174285888672,51.501773834228516
746,players,10,0.0,17.418254852294922,42.52702713012695
746,players,154,1.0,7.369335651397705,25.652952194213867
746,players,7,0.0,13.235596656799316,35.124629974365234
746,players,301,1.0,8.66527271270752,50.8171272277832
746,players,9,0.0,11.931330680847168,53.79024887084961
746,players,326,0.0,9.639833450317383,49.305599212646484
746,players,288,1.0,23.07327651977539,54.75526428222656
746,players,132,0.0,8.640005111694336,20.765769958496094
746,players,21,0.0,8.460466384887695,58.910308837890625
746,players,4,1.0,8.331826210021973,56.514522552490234
746,players,5,1.0,8.8809232711792,52.195037841796875
746,players,262,1.0,,
747,players,206,0.0,,
747,players,1,1.0,13.55868148803711,52.430877685546875
747,players,131,1.0,18.4309139251709,44.80255889892578
747,players,3,0.0,20.33279800415039,51.45664978027344
747,players,10,0.0,17.405696868896484,42.55227279663086
747,players,17,1.0,11.559762001037598,43.8380012512207
747,players,141,1.0,6.646258354187012,37.790382385253906
747,players,18,0.0,,
747,players,15,0.0,,
747,players,154,1.0,7.381646156311035,25.760040283203125
747,players,326,0.0,9.714905738830566,49.303627014160156
747,players,182,1.0,,
747,players,7,0.0,13.158455848693848,34.98939895629883
747,players,9,0.0,12.003159523010254,53.30146789550781
747,players,288,1.0,23.05348014831543,54.73433303833008
747,players,4,1.0,8.281549453735352,55.72118377685547
747,players,21,0.0,8.119505882263184,59.478721618652344
747,players,301,1.0,8.763038635253906,51.097068786621094
747,players,132,0.0,8.659000396728516,20.82693099975586
747,players,5,1.0,8.895538330078125,52.658016204833984
747,players,133,1.0,15.201920509338379,37.813350677490234
747,players,262,,,
748,players,3,0.0,20.291349411010742,51.583099365234375
748,players,141,1.0,6.61051607131958,37.7381706237793
748,players,206,0.0,,
748,players,15,0.0,,
748,players,10,0.0,17.429624557495117,42.53324890136719
748,players,131,1.0,18.439857482910156,44.86437225341797
748,players,17,1.0,11.469489097595215,43.96197509765625
748,players,1,1.0,13.478608131408691,52.574920654296875
748,players,7,0.0,13.120182037353516,35.0819206237793
748,players,326,0.0,9.764365196228027,49.33269500732422
748,players,18,0.0,,
748,players,182,1.0,,
748,players,154,1.0,7.450711727142334,25.733156204223633
748,players,133,1.0,15.122920036315918,37.821044921875
748,players,4,1.0,8.242756843566895,55.305633544921875
748,players,21,0.0,7.999570846557617,59.51457977294922
748,players,288,1.0,23.082149505615234,54.73936462402344
748,players,5,1.0,8.957932472229004,52.75569534301758
748,players,301,1.0,8.789013862609863,50.99824523925781
748,players,9,0.0,12.019335746765137,53.05523681640625
748,players,132,0.0,8.76384449005127,20.624160766601562
748,players,262,1.0,,
749,players,3,0.0,20.308752059936523,51.63587188720703
749,players,141,1.0,6.616018295288086,37.560462951660156
749,players,15,0.0,,
749,players,1,1.0,13.396127700805664,52.661983489990234
749,players,326,0.0,9.885141372680664,49.38945770263672
749,players,17,1.0,11.434133529663086,43.912349700927734
749,players,206,0.0,,
749,players,7,0.0,13.165998458862305,34.948970794677734
749,players,131,1.0,18.4695987701416,44.82790756225586
749,players,182,1.0,,
749,players,10,0.0,17.454265594482422,42.44098663330078
749,players,154,1.0,7.530845642089844,25.758827209472656
749,players,18,0.0,,
749,players,21,0.0,7.863190650939941,59.329833984375
749,players,4,1.0,8.19803524017334,55.35786056518555
749,players,288,1.0,23.1198787689209,54.77168655395508
749,players,5,1.0,9.033775329589844,52.78519821166992
749,players,301,1.0,8.912370681762695,50.48951721191406
749,players,133,1.0,15.157245635986328,37.87152099609375
749,players,132,0.0,8.816786766052246,20.404800415039062
749,players,9,0.0,12.21567440032959,53.0163459777832
749,players,262,1.0,,
0,referees,2,,,
0,referees,19,,,
0,referees,20,,14.897634506225586,28.890172958374023
1,referees,2,,,
1,referees,19,,,
1,referees,20,,14.895779609680176,28.895212173461914
2,referees,2,,,
2,referees,19,,,
2,referees,20,,14.85889720916748,29.020864486694336
3,referees,2,,,
3,referees,19,,,
3,referees,20,,14.838098526000977,29.070581436157227
4,referees,2,,,
4,referees,20,,14.800695419311523,29.189708709716797
4,referees,19,,,
5,referees,2,,,
5,referees,20,,14.774626731872559,29.304729461669922
5,referees,19,,,
6,referees,2,,,
6,referees,20,,14.751949310302734,29.36107063293457
6,referees,19,,,
7,referees,2,,,
7,referees,20,,14.736246109008789,29.423330307006836
7,referees,19,,,
8,referees,2,,,
8,referees,20,,14.722734451293945,29.5776309967041
8,referees,19,,,
9,referees,2,,,
9,referees,20,,14.717730522155762,29.64468002319336
9,referees,19,,,
10,referees,2,,,
10,referees,20,,14.741202354431152,29.51184844970703
10,referees,19,,,
11,referees,2,,,
11,referees,20,,14.740287780761719,29.586795806884766
11,referees,19,,,
12,referees,2,,,
12,referees,20,,14.741573333740234,29.642288208007812
12,referees,19,,,
13,referees,2,,,
13,referees,20,,14.745715141296387,29.672826766967773
13,referees,19,,,
14,referees,2,,,
14,referees,20,,14.740817070007324,29.76009178161621
14,referees,19,,,
15,referees,2,,,
15,referees,20,,14.737798690795898,29.78582763671875
15,referees,19,,,
16,referees,2,,,
16,referees,20,,14.773580551147461,29.736276626586914
16,referees,19,,,
17,referees,2,,,
17,referees,20,,14.777318954467773,29.79171371459961
17,referees,19,,,
18,referees,2,,,
18,referees,20,,14.793086051940918,29.858074188232422
18,referees,19,,,
19,referees,2,,,
19,referees,20,,14.796527862548828,29.8863468170166
19,referees,19,,,
20,referees,2,,,
20,referees,20,,14.807985305786133,29.9139404296875
20,referees,19,,,
21,referees,2,,,
21,referees,20,,14.933378219604492,29.726333618164062
21,referees,19,,,
22,referees,2,,,
22,referees,19,,,
22,referees,20,,14.860942840576172,30.071807861328125
23,referees,2,,,
23,referees,19,,,
23,referees,20,,14.848800659179688,30.17657470703125
24,referees,2,,,
24,referees,19,,,
24,referees,20,,14.914173126220703,30.35844612121582
25,referees,2,,,
25,referees,19,,,
26,referees,2,,,
26,referees,20,,14.974214553833008,30.27299690246582
26,referees,19,,,
27,referees,2,,,
27,referees,20,,15.005268096923828,30.330184936523438
27,referees,19,,,
28,referees,2,,,
28,referees,20,,15.047752380371094,30.284944534301758
28,referees,19,,,
29,referees,2,,,
29,referees,20,,15.065380096435547,30.33266258239746
29,referees,19,,,
30,referees,2,,,
30,referees,20,,15.085079193115234,30.501901626586914
30,referees,19,,,
31,referees,2,,,
31,referees,20,,15.114760398864746,30.408565521240234
31,referees,19,,,
32,referees,2,,,
32,referees,20,,15.175017356872559,30.457944869995117
32,referees,19,,,
33,referees,2,,,
33,referees,20,,15.2089204788208,30.357791900634766
33,referees,19,,,
34,referees,2,,,
34,referees,20,,15.214311599731445,30.619094848632812
34,referees,19,,,
35,referees,2,,,
35,referees,20,,15.274602890014648,30.51288604736328
35,referees,19,,,
36,referees,2,,,
36,referees,20,,15.35205364227295,30.394468307495117
36,referees,19,,,
37,referees,2,,,
37,referees,19,,,
37,referees,20,,15.374430656433105,30.53248405456543
38,referees,2,,,
38,referees,19,,,
39,referees,2,,,
39,referees,19,,,
40,referees,2,,,
40,referees,19,,,
40,referees,47,,15.522445678710938,30.245290756225586
41,referees,2,,,
41,referees,20,,15.63406753540039,30.209190368652344
41,referees,19,,,
42,referees,2,,,
42,referees,19,,,
43,referees,2,,,
43,referees,19,,,
43,referees,20,,15.747776985168457,30.98455047607422
44,referees,2,,,
44,referees,20,,15.843814849853516,31.466325759887695
44,referees,19,,,
44,referees,51,,,
45,referees,2,,,
45,referees,19,,,
45,referees,51,,,
46,referees,51,,,
46,referees,20,,16.001554489135742,31.508697509765625
46,referees,19,,,
47,referees,51,,,
47,referees,19,,,
48,referees,51,,,
48,referees,19,,,
